project_id,near_term_xrisk,effect_id,recipient_type,neutral_t0,neutral_t1,neutral_t2,neutral_t3,neutral_t4,neutral_t5,upside_t0,upside_t1,upside_t2,upside_t3,upside_t4,upside_t5,downside_t0,downside_t1,downside_t2,downside_t3,downside_t4,downside_t5,combined_t0,combined_t1,combined_t2,combined_t3,combined_t4,combined_t5,dmreu_t0,dmreu_t1,dmreu_t2,dmreu_t3,dmreu_t4,dmreu_t5,wlu - low_t0,wlu - low_t1,wlu - low_t2,wlu - low_t3,wlu - low_t4,wlu - low_t5,wlu - moderate_t0,wlu - moderate_t1,wlu - moderate_t2,wlu - moderate_t3,wlu - moderate_t4,wlu - moderate_t5,wlu - high_t0,wlu - high_t1,wlu - high_t2,wlu - high_t3,wlu - high_t4,wlu - high_t5,ambiguity_t0,ambiguity_t1,ambiguity_t2,ambiguity_t3,ambiguity_t4,ambiguity_t5
givewell,FALSE,life_years_saved,life_years,13997.430423910251,1088.6916212985755,388.8137215732519,77.75980444376515,0.0,0.0,13949.68346766029,1084.9779722337987,387.48742130450086,77.49455635077416,0.0,0.0,12725.34557714935,989.7517012151882,353.4781917601202,70.69300581867398,0.0,0.0,12664.749279012916,985.0386590182561,351.79496694780215,70.35637592138914,0.0,0.0,13075.881027624197,1017.0155981214746,363.2152196560802,72.64033189148051,0.0,0.0,13995.092332311027,1088.5119831720594,388.7498835495611,77.74713720013776,0.0,0.0,13983.66181633782,1087.6738395526127,388.45800003984624,77.69111708125514,0.0,0.0,13965.216310799182,1086.373771793847,388.0147122977973,77.60935247446757,0.0,0.0,13556.90254399325,1054.428359866296,376.5768812956023,75.31254505954543,0.0,0.0
givewell,FALSE,ylds_averted,ylds,3184.7137595046147,247.69792812204068,88.46386278193887,17.693660213327327,0.0,0.0,3173.8503062226964,246.85301020862784,88.16210185199084,17.633295336745885,0.0,0.0,2895.287280192669,225.18738073551728,80.42428104238134,16.08546238649753,0.0,0.0,2881.50032711972,224.1150835555739,80.04131221607415,16.008853087422857,0.0,0.0,2975.041575747494,231.39041004414375,82.63966709856709,16.52859124078622,0.0,0.0,3184.185545235344,247.657349780513,88.44944273231064,17.69079791713865,0.0,0.0,3181.67067635234,247.47350063929883,88.38549557023127,17.678544317687432,0.0,0.0,3177.696002931499,247.19714072366924,88.29183341660472,17.661437826872813,0.0,0.0,3084.4842518828077,239.90245068712264,85.67972488568178,17.1367239594917,0.0,0.0
givewell,FALSE,income_doublings,income_doublings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
